18
13
13
13
12
13
11
13
16
10
11
8
10
11
17
12
72
35
55
43
37
34
34
43
45
36
65
46
20
49
37
42
32
54
52
36
46
23
55
36
74
19
51
36
49
87
63
61
80
28
41
21
28
33
136
23
81
131
11
14
11
65
18
26
22
84
59
55
52
40
25
14
20
17
18
23
22
35
55
73
51
33
47
23
49
18
19
8
15
45
30
16
17
16
37
16
62
48
19
21
