33
22
11
13
10
15
10
11
13
12
14
9
31
18
12
15
42
44
36
36
66
35
29
37
25
39
34
66
32
43
54
26
31
52
54
55
49
33
42
57
53
21
43
35
32
26
44
62
61
78
28
40
21
26
33
174
115
97
19
13
16
12
34
21
21
21
68
72
64
74
67
51
40
17
37
42
27
71
67
87
41
28
21
19
85
15
40
22
22
19
15
56
21
22
68
22
72
52
18
20
