8
5
5
4
4
10
4
4
12
7
9
8
4
7
3
4
3
7
36
17
34
7
12
21
27
4
3
5
4
4
3
2
2
2
2
6
2
3
4
3
3
4
3
5
7
10
3
8
8
4
3
4
3
4
9
10
3
3
5
9
8
5
3
3
3
3
4
3
3
4
3
5
4
3
3
3
3
3
3
4
3
2
4
3
3
4
4
3
3
3
3
4
3
6
5
4
2
6
10
4
