6
4
5
5
4
3
5
4
3
17
2
5
6
3
3
3
2
3
3
2
2
3
3
2
3
3
2
2
4
2
2
4
3
3
2
3
4
3
2
4
3
3
3
2
3
2
2
7
2
2
3
2
2
2
2
5
2
4
4
2
1
3
2
3
3
2
3
2
4
3
5
11
7
7
3
3
6
3
3
5
2
3
3
2
5
4
3
5
9
5
4
4
4
7
3
3
3
3
4
3
