100
66
27
23
22
17
19
17
19
15
19
16
23
19
13
102
24
87
54
55
200
74
84
222
179
56
336
190
83
59
44
49
35
109
60
203
86
109
153
70
54
197
69
71
335
118
205
392
314
181
348
89
147
17
41
39
145
286
153
274
184
36
131
263
297
354
274
733
680
87
248
166
413
247
134
17
270
25
308
18
175
118
221
139
249
78
146
150
268
15
408
228
27
165
73
19
165
82
297
8
