84
82
50
33
28
21
17
30
22
21
26
19
20
19
82
25
79
91
51
75
50
134
300
174
57
54
300
119
177
311
187
66
182
105
118
72
152
72
318
134
276
159
127
218
600
240
402
113
18
69
25
141
191
219
293
76
58
118
243
422
261
148
146
687
656
59
26
114
23
75
186
73
431
30
347
62
93
133
38
184
39
177
112
225
115
137
366
20
315
19
308
392
21
152
96
302
21
172
490
