4
3
3
2
2
2
4
2
4
6
7
16
3
2
3
2
3
2
4
2
2
2
2
2
2
2
2
1
2
2
2
10
2
2
2
2
3
2
3
2
1
2
2
2
2
3
3
2
2
2
2
2
2
2
2
2
3
1
2
2
4
2
3
3
3
3
2
5
3
7
9
4
8
3
3
4
3
3
5
2
3
3
2
5
4
3
5
10
6
5
4
6
4
2
4
3
3
4
6
2
