9
5
3
5
5
3
5
6
5
4
5
3
5
3
4
3
4
5
5
35
46
10
5
22
7
14
26
12
10
6
8
19
8
11
47
8
14
10
20
8
29
11
13
15
44
56
13
4
19
7
7
10
11
9
8
57
9
14
4
3
5
12
18
9
13
9
21
10
7
12
8
15
13
7
7
49
9
37
10
4
5
51
5
17
98
88
232
6
3
8
9
7
97
6
11
14
108
10
5
4
