6
1
2
3
2
2
2
2
2
3
3
3
3
3
5
6
6
14
10
14
1
2
3
2
4
3
2
2
3
2
3
6
3
3
2
10
4
2
23
2
3
3
11
3
4
3
4
3
3
1
2
3
3
3
5
4
9
12
3
5
2
2
2
1
1
2
2
1
2
1
2
2
2
2
1
4
2
1
1
2
2
1
1
2
1
3
1
1
2
2
7
2
2
1
10
2
2
1
1
1
