10
6
7
7
4
10
15
11
4
10
10
11
4
4
4
4
5
6
9
4
3
4
4
4
4
5
4
5
4
4
4
3
3
6
3
3
10
3
6
6
3
3
4
2
3
3
3
4
2
2
3
2
6
2
6
4
5
3
4
3
2
2
2
2
2
2
2
3
3
1
3
2
3
11
3
1
2
2
2
2
1
2
2
2
2
2
2
2
2
3
3
8
2
2
2
3
2
2
2
2
