133
39
118
86
138
114
95
67
125
56
69
196
62
92
49
454
192
150
189
116
94
69
193
134
110
55
305
80
50
77
237
298
88
136
92
20
19
129
133
352
294
66
201
555
413
152
133
315
35
316
40
346
72
232
22
185
101
375
48
290
377
262
23
352
172
204
104
147
33
40
420
164
406
216
15
226
187
97
198
140
183
14
526
226
951
715
420
287
199
509
185
690
818
683
1690
558
842
122
923
1203
