151
12
10
7
34
11
14
6
7
8
8
9
12
10
8
6
24
9
123
70
72
77
77
139
151
39
28
210
22
139
202
145
11
145
104
148
21
74
66
86
36
110
16
119
131
266
326
44
133
245
116
36
363
104
353
82
45
73
90
39
12
194
246
26
14
212
125
71
143
53
169
74
429
231
207
124
13
80
118
118
69
121
8
185
113
44
66
250
237
52
148
115
70
75
66
6
149
222
14
167
