6
13
16
9
15
16
10
8
6
7
5
3
4
4
4
5
3
4
14
3
3
3
3
3
3
3
3
3
5
3
3
3
3
3
4
3
6
3
3
3
3
3
3
2
2
2
3
2
2
2
2
2
2
2
3
4
2
2
3
2
2
2
2
2
2
2
2
2
3
3
3
1
4
2
2
2
2
2
2
2
2
1
2
1
2
2
2
2
3
2
1
2
6
1
2
1
2
1
1
1
