68
60
43
70
61
56
73
106
103
141
81
106
336
120
74
149
87
281
75
450
157
175
212
58
208
82
231
63
104
130
72
174
697
297
129
152
624
155
172
252
231
750
61
308
19
120
210
72
328
137
290
79
29
83
39
196
125
274
161
293
177
82
184
69
396
194
50
266
25
185
195
401
156
375
343
525
45
13
270
43
154
18
558
341
233
212
204
92
356
846
201
264
139
188
228
565
892
352
902
645
