147
20
10
13
13
6
8
7
8
6
11
8
10
6
5
9
26
139
77
63
80
68
65
32
130
119
123
50
356
78
173
53
190
156
86
39
56
123
17
131
52
167
35
40
123
187
158
89
57
103
26
23
201
65
110
462
41
303
159
374
525
162
63
116
152
69
173
70
60
103
248
86
238
153
328
257
44
171
177
271
19
15
427
145
122
237
44
67
126
247
150
175
146
75
33
102
108
214
190
97
