14
41
8
11
9
8
8
7
5
5
6
6
6
18
8
7
21
9
80
139
59
76
77
84
59
84
119
123
40
477
201
16
223
45
98
140
7
78
116
41
70
19
156
107
167
28
322
17
209
127
121
30
79
140
157
141
146
138
104
274
19
99
207
92
228
21
66
209
131
215
87
18
175
63
67
101
292
16
260
170
502
134
339
16
147
128
241
270
280
46
175
5
153
124
453
184
162
163
42
53
