21
8
14
15
9
12
7
12
7
9
4
5
3
4
4
4
5
3
3
9
3
3
3
3
3
3
3
3
3
4
3
3
3
3
3
4
3
6
3
3
3
3
3
2
2
2
2
3
2
2
2
2
2
2
2
2
5
2
3
3
2
2
2
2
2
2
2
2
2
2
3
4
1
4
2
2
2
2
2
2
2
1
2
2
1
2
2
2
2
3
2
1
2
5
2
1
2
1
2
1
