16
7
3
8
7
10
7
6
9
5
4
13
9
14
8
40
38
48
115
21
36
62
73
10
122
28
8
61
132
69
40
62
77
8
42
31
50
39
57
60
55
51
67
263
83
28
34
51
72
58
11
24
86
25
59
27
55
119
99
97
39
44
80
183
151
134
38
138
27
104
11
17
85
14
63
76
93
47
43
93
79
126
64
16
72
35
98
26
85
96
90
93
190
68
89
79
171
28
46
13
