35
49
89
47
69
44
81
122
72
91
143
146
92
208
83
97
195
47
163
179
261
87
208
151
34
94
140
89
151
124
46
147
43
73
150
65
350
72
169
140
255
353
145
124
211
210
246
149
427
588
136
343
26
251
148
322
65
363
203
104
291
135
277
441
162
37
428
729
68
190
110
44
329
325
144
27
210
72
430
43
17
418
185
17
2039
478
97
971
536
186
107
678
416
145
296
183
1226
651
223
1514
