12
10
13
9
10
8
10
21
12
9
16
16
4
4
4
4
5
8
6
4
4
3
4
5
4
5
4
4
4
3
4
3
3
8
3
3
7
4
5
5
4
4
4
3
3
3
3
4
3
2
3
3
4
4
7
5
7
4
4
3
2
3
2
3
2
2
2
3
3
1
2
3
3
17
3
1
2
2
2
2
1
2
2
2
2
3
2
2
2
2
3
6
2
2
2
2
2
2
2
2
