18
9
10
6
9
8
8
5
5
6
4
7
6
4
18
10
14
19
9
32
92
94
14
109
145
84
106
121
40
65
165
133
43
46
86
7
26
30
53
10
64
37
34
50
47
14
298
45
8
35
47
73
134
134
106
20
42
28
181
84
60
32
46
38
120
135
15
60
51
20
70
53
71
74
58
5
36
163
52
84
109
73
9
77
57
14
152
47
147
57
74
156
71
15
161
70
114
75
30
63
