13
11
8
10
11
14
10
12
16
7
7
10
9
28
9
32
21
13
29
57
40
54
18
35
354
156
25
23
63
55
155
41
124
38
7
35
31
34
52
58
60
52
55
68
119
8
83
27
30
40
36
52
117
57
60
47
69
33
47
68
100
73
48
67
81
253
65
232
83
62
21
189
103
87
11
75
75
90
74
80
64
11
73
84
27
70
52
38
145
50
349
141
154
99
63
87
28
60
206
56
