254
59
52
85
69
53
64
47
99
117
59
130
112
104
74
145
300
167
77
289
143
84
178
144
97
187
78
79
154
74
99
370
108
67
190
582
451
156
486
173
204
187
44
132
224
171
109
62
452
558
112
265
88
296
105
312
269
116
256
177
262
152
110
390
312
37
345
218
17
238
30
437
136
113
70
409
785
291
21
181
20
554
441
1338
83
979
10
476
465
629
420
366
1272
325
308
274
170
1069
490
348
