9
12
5
8
10
14
5
8
10
11
8
4
7
3
4
10
10
5
7
38
13
33
65
116
42
68
72
67
32
12
26
177
257
65
53
111
34
35
16
9
38
56
14
9
44
76
36
74
46
17
13
27
45
112
75
129
70
37
106
26
55
119
100
80
43
63
135
149
85
120
154
82
61
26
220
113
85
46
51
76
71
76
167
85
106
93
26
70
60
34
69
77
158
70
117
65
61
67
59
74
