153
17
11
14
6
24
8
6
11
7
6
8
6
7
9
6
6
24
30
44
81
47
122
54
29
135
117
113
117
215
332
212
135
146
207
48
65
145
83
83
78
38
445
80
323
289
65
79
153
230
305
202
144
159
246
66
19
80
8
148
355
292
43
219
166
242
136
90
201
230
321
101
10
108
118
328
180
511
114
10
210
273
9
146
136
29
74
63
7
145
125
544
147
66
408
138
128
271
260
183
