90
303
68
141
41
42
27
50
105
35
160
35
145
222
115
86
178
64
76
83
155
77
72
190
139
124
41
172
155
175
148
119
507
51
34
72
537
158
280
89
106
106
192
128
204
175
23
504
617
225
40
622
155
237
85
359
53
269
173
22
17
264
183
287
401
193
70
138
156
282
295
40
234
22
441
352
156
15
239
189
408
16
376
146
83
638
180
224
729
146
320
1168
685
324
565
891
1380
580
336
146
